STM3084,3247203,1
STM3084,3247512,1
STM3084,3247542,1
STM3084,3247623,1
STM3084,3247740,1
STM3085,3248091,1
STM3085,3248136,1
STM3085,3248160,1
STM3085,3248295,1
STM3085,3248603,1
STM3085,3248679,1
STM3085,3248733,1
STM3085,3248769,1
STM3085,3248784,1
STM3098,3259158,1
STM3098,3259167,1
STM3098,3259244,1
STM3098,3259291,1
STM3098,3259342,1
STM3098,3259402,1
STM3098,3259405,1
STM3098,3259407,1
STM3098,3259414,1
STM3098,3259423,1
STM3098,3259427,1
STM3124,3284219,1
STM3124,3284240,1
STM3124,3284351,1
STM3124,3284360,1
STM3124,3284363,1
STM3124,3284537,1
STM3124,3284565,1
STM3124,3284571,1
STM3124,3284572,1
STM3124,3284753,1
STM3124,3284763,1
STM3124,3284766,1
STM3124,3284767,1
STM3125,3285016,1
STM3125,3285045,1
STM3125,3285106,1
STM3125,3285129,1
STM3125,3285163,1
STM3125,3285212,1
STM3125,3285246,1
STM3125,3285305,1
STM3126,3285485,1
STM3126,3286041,1
STM3126,3286253,1
STM3126,3286331,1
STM3126,3286421,1
STM3126,3286430,1
STM3126,3286544,1
STM3126,3286772,1
STM3127,3287136,1
STM3127,3287151,1
STM3127,3287235,1
STM3127,3287325,1
STM3127,3287385,1
STM3127,3287436,1
STM3127,3287456,1
STM3127,3287496,1
STM3128,3287744,1
STM3128,3287837,1
STM3128,3287972,1
STM3128,3288156,1
STM3128,3288158,1
STM3128,3288161,1
STM3128,3288164,1
STM3128,3288314,1
STM3128,3288368,1
STM3129,3289150,1
STM3129,3289512,1
STM3129,3289596,1
STM3129,3289611,1
STM3129,3289719,1
STM3129,3289782,1
STM3129,3289819,1
STM3129,3289872,1
STM3129,3289875,1
STM3129,3289944,1
STM3129,3290052,1
STM3129,3290057,1
STM3129,3290082,1
STM3129,3290088,1
STM3129,3290127,1
STM3129,3290240,1
STM3129,3290250,1
STM3129,3290259,1
STM3129,3290283,1
STM3129,3290349,1
STM3129,3290394,1
STM3130,3290635,1
STM3130,3290697,1
STM3130,3290725,1
STM3130,3290971,1
STM3131,3290996,1
STM3131,3291033,1
STM3131,3291071,1
STM3131,3291315,1
STM3132,3292199,1
STM3132,3292356,1
STM3132,3292420,1
STM3132,3292435,1
STM3132,3292676,1
STM3132,3292814,1
STM3132,3292871,1
STM3132,3292878,1
STM3132,3292946,1
STM3132,3292955,1
STM3132,3292979,1
STM3133,3293383,1
STM3133,3293386,1
STM3133,3293398,1
STM3133,3293458,1
STM3133,3293516,1
STM3133,3293818,1
STM3133,3293836,1
STM3133,3293874,1
STM3133,3293883,1
STM3133,3293923,1
STM3133,3294027,1
STM3134,3294888,1
STM3134,3294906,1
STM3134,3295008,1
STM3134,3295029,1
STM3134,3295077,1
STM3134,3295302,1
STM3134,3295323,1
STM3134,3295404,1
STM3135,3296284,1
STM3135,3296314,1
STM3135,3296344,1
STM3135,3296437,1
STM3135,3296455,1
STM3135,3296491,1
STM3135,3296503,1
STM3135,3296551,1
STM3135,3296884,1
STM3135,3296971,1
STM3135,3296998,1
STM3135,3297001,1
STM3135,3297034,1
STM3136,3297735,1
STM3136,3297753,1
STM3136,3297987,1
STM3136,3297996,1
STM3136,3298041,1
STM3136,3298125,1
STM3136,3298167,1
STM3136,3298179,1
STM3136,3298254,1
STM3136,3298296,1
STM3136,3298383,1
STM3136,3298389,1
STM3136,3298449,1
STM3136,3298576,1
STM3136,3298659,1
STM3136,3298677,1
STM3136,3298866,1
STM3137,3298946,1
STM3137,3299207,1
STM3137,3299255,1
STM3137,3299288,1
STM3137,3299591,1
STM3137,3299627,1
STM3137,3299828,1
STM3137,3299840,1
STM3137,3299939,1
STM3137,3300086,1
STM3137,3300305,1
STM3138,3300631,1
STM3138,3301220,1
STM3138,3301328,1
STM3138,3301340,1
STM3138,3301445,1
STM3138,3301493,1
STM3138,3301529,1
STM3138,3301637,1
STM3141,3305386,1
STM3141,3305565,1
STM3141,3305629,1
STM3141,3305662,1
STM3141,3305697,1
STM3141,3305811,1
STM3141,3305839,1
STM3141,3305854,1
STM3141,3305890,1
STM3141,3305953,1
STM3141,3306037,1
STM3141,3306067,1
STM3142,3306082,1
STM3142,3306084,1
STM3142,3306462,1
STM3142,3306488,1
STM3142,3306516,1
STM3142,3306531,1
STM3142,3306600,1
STM3142,3306713,1
STM3142,3306738,1
STM3142,3307017,1
STM3142,3307020,1
STM3142,3307043,1
STM3152,3314339,1
STM3152,3314369,1
STM3152,3314556,1
STM3152,3315018,1
STM3152,3315219,1
STM3152,3315303,1
STM3152,3315624,1
STM3154,3317070,1
STM3154,3317079,1
STM3154,3317115,1
STM3154,3317142,1
STM3154,3317217,1
STM3154,3317459,1
STM3155,3317746,1
STM3155,3317838,1
STM3156,3318145,1
STM3156,3318157,1
STM3156,3318217,1
STM3156,3318396,1
STM3166,3326408,1
STM3166,3326477,1
STM3166,3326717,1
STM3166,3326831,1
STM3166,3326843,1
STM3166,3326870,1
STM3166,3327026,1
STM3166,3327185,1
STM3166,3327368,1
STM3166,3327497,1
STM3166,3327533,1
STM3166,3327608,1
STM3166,3327683,1
STM3166,3327698,1
STM3166,3327824,1
STM3167,3328141,1
STM3167,3328324,1
STM3169,3331699,1
STM3169,3331942,1
STM3169,3332065,1
STM3169,3332066,1
STM3169,3332152,1
STM3169,3332368,1
STM3169,3332413,1
STM3169,3332473,1
STM3169,3332485,1
STM3170,3332884,1
STM3170,3332925,1
STM3175,3339368,1
STM3175,3339417,1
STM3175,3339425,1
STM3175,3339434,1
STM3175,3339500,1
STM3175,3339570,1
STM3175,3339603,1
STM3175,3339683,1
STM3175,3339776,1
STM3175,3339827,1
STM3175,3339868,1
STM3175,3339926,1
STM3175,3339929,1
STM3175,3339959,1
STM3175,3339965,1
STM3175,3339989,1
STM3175,3340003,1
STM3175,3340041,1
STM3175,3340042,1
STM3175,3340102,1
STM3191,3354544,1
STM3191,3354607,1
STM3191,3354619,1
STM3191,3354652,1
STM3191,3354670,1
STM3191,3354692,1
STM3191,3354745,1
STM3191,3354769,1
STM3191,3354805,1
STM3191,3354961,1
STM3191,3355039,1
STM3191,3355078,1
STM3191,3355126,1
STM3191,3355147,1
STM3191,3355213,1
STM3191,3355312,1
STM3191,3355431,1
STM3191,3355455,1
STM3192,3355596,1
STM3193,3356374,1
STM3193,3356845,1
STM3194,3357057,1
STM3194,3357123,1
STM3194,3357159,1
STM3194,3357171,1
STM3194,3357180,1
STM3194,3357195,1
STM3194,3357681,1
STM3198,3359832,1
STM3198,3359871,1
STM3198,3360018,1
STM3198,3360072,1
STM3198,3360105,1
STM3198,3360190,1
STM3216,3380893,1
STM3216,3380995,1
STM3216,3381016,1
STM3216,3381148,1
STM3216,3381163,1
STM3216,3381223,1
STM3216,3381277,1
STM3216,3381301,1
STM3216,3381379,1
STM3216,3381424,1
STM3216,3381427,1
STM3216,3381463,1
STM3216,3381496,1
STM3216,3381511,1
STM3216,3381622,1
STM3216,3382216,1
STM3216,3382248,1
STM3257,3427627,1
STM3257,3427945,1
STM3257,3428002,1
STM3257,3428026,1
STM3258,3428316,1
STM3259,3428694,1
STM3259,3428812,1
STM3260,3429237,1
STM3260,3429411,1
STM3260,3429426,1
STM3260,3429438,1
STM3260,3429501,1
STM3260,3429756,1
STM3260,3430020,1
STM3260,3430110,1
STM3260,3430224,1
STM3261,3430414,1
STM3261,3430495,1
STM3261,3430552,1
STM3261,3430717,1
STM3261,3430822,1
STM3261,3430987,1
STM3261,3431347,1
STM3261,3431348,1
STM3262,3431967,1
STM3262,3431992,1
STM3262,3431994,1
STM3262,3432188,1
STM3262,3432189,1
STM3291,3460365,1
STM3291,3460439,1
STM3291,3460524,1
STM3291,3460629,1
STM3291,3460712,1
STM3291,3460803,1
STM3291,3460965,1
STM3291,3461026,1
STM3291,3461043,1
STM3291,3461053,1
STM3291,3461064,1
STM3291,3461070,1
STM3291,3461152,1
STM3291,3461178,1
STM3291,3461187,1
STM3291,3461230,1
STM3291,3461258,1
STM3291,3461346,1
STM3291,3461388,1
STM3333,3501889,1
STM3333,3501986,1
STM3333,3501988,1
STM3333,3501992,1
STM3333,3501994,1
STM3333,3502057,1
STM3333,3502141,1
STM3333,3502147,1
STM3333,3502153,1
STM3333,3502156,1
STM3333,3502159,1
STM3333,3502162,1
STM3333,3502234,1
STM3333,3502744,1
STM3333,3502984,1
STM3334,3503115,1
STM3334,3503470,1
STM3334,3503531,1
STM3334,3503537,1
STM3334,3503559,1
STM3334,3503627,1
STM3334,3503793,1
STM3334,3504005,1
STM3334,3504056,1
STM3334,3504059,1
STM3334,3504075,1
STM3334,3504242,1
STM3343,3511686,1
STM3343,3512033,1
STM3343,3512076,1
STM3343,3512099,1
STM3350,3518230,1
STM3350,3518237,1
STM3350,3518255,1
STM3350,3518312,1
STM3350,3518316,1
STM3350,3518450,1
STM3350,3518570,1
STM3350,3518710,1
STM3354,3522533,1
STM3354,3522536,1
STM3354,3522542,1
STM3354,3522548,1
STM3354,3522593,1
STM3354,3522632,1
STM3354,3522731,1
STM3354,3522824,1
STM3355,3522931,1
STM3355,3523216,1
STM3356,3524217,1
STM3356,3524253,1
STM3356,3524346,1
STM3356,3524437,1
STM3356,3524652,1
STM3356,3524871,1
STM3356,3524952,1
STM3356,3524961,1
STM3356,3525000,1
STM3357,3525327,1
STM3357,3525464,1
STM3357,3525629,1
STM3357,3525888,1
STM3358,3526441,1
STM3362,3529235,1
STM3362,3529311,1
STM3362,3529377,1
STM3362,3529419,1
STM3377,3548293,1
STM3377,3548488,1
STM3377,3548938,1
STM3378,3549123,1
STM3378,3549409,1
STM3378,3549428,1
STM3388,3558508,1
STM3388,3558613,1
STM3388,3558679,1
STM3388,3558751,1
STM3388,3558754,1
STM3388,3558800,1
STM3388,3558801,1
STM3388,3558845,1
STM3388,3558874,1
STM3388,3558916,1
STM3388,3558928,1
STM3388,3559048,1
STM3388,3559060,1
STM3388,3559150,1
STM3388,3559165,1
STM3388,3559171,1
STM3388,3559282,1
STM3388,3559488,1
STM3388,3559510,1
STM3388,3559876,1
STM3388,3559885,1
STM3388,3559984,1
STM3388,3560006,1
STM3411,3581737,1
STM3411,3581739,1
STM3411,3581855,1
STM3411,3581857,1
STM3411,3581858,1
STM3411,3581909,1
STM3461,3612286,1
STM3461,3612436,1
STM3508,3667000,1
STM3508,3667038,1
STM3508,3667048,1
STM3508,3667272,1
STM3508,3667641,1
STM3508,3667856,1
STM3521,3683412,1
STM3521,3683514,1
STM3521,3683598,1
STM3521,3683647,1
STM3521,3683673,1
STM3521,3683712,1
STM3521,3683772,1
STM3521,3683792,1
STM3521,3683795,1
STM3521,3683946,1
STM3521,3683976,1
STM3521,3684015,1
STM3521,3684026,1
STM3521,3684096,1
STM3521,3684101,1
STM3521,3684156,1
STM3521,3684228,1
STM3521,3684249,1
STM3521,3684318,1
STM3521,3684365,1
STM3521,3684504,1
STM3521,3684649,1
STM3527,3690459,1
STM3527,3690645,1
STM3527,3690686,1
STM3527,3690698,1
STM3527,3690714,1
STM3527,3690792,1
STM3527,3690806,1
STM3527,3690810,1
STM3527,3690814,1
STM3527,3690834,1
STM3528,3690903,1
STM3528,3690906,1
STM3528,3690969,1
STM3528,3691152,1
STM3528,3691173,1
STM3528,3691200,1
STM3528,3691290,1
STM3528,3691644,1
STM3528,3691652,1
STM3528,3691821,1
STM3528,3691832,1
STM3528,3691881,1
STM3528,3691938,1
STM3528,3691958,1
STM3528,3691983,1
STM3528,3691998,1
STM3528,3692003,1
STM3528,3692139,1
STM3528,3692198,1
STM3528,3692209,1
STM3528,3692254,1
STM3528,3692334,1
STM3528,3692375,1
STM3528,3692411,1
STM3529,3692631,1
STM3529,3692832,1
STM3529,3692841,1
STM3529,3692913,1
STM3529,3692973,1
STM3529,3692985,1
STM3529,3693039,1
STM3529,3693054,1
STM3529,3693290,1
STM3529,3693336,1
STM3529,3693348,1
STM3529,3693410,1
STM3529,3693462,1
STM3531,3695312,1
STM3531,3695405,1
STM3531,3695546,1
STM3531,3695564,1
STM3531,3695570,1
STM3531,3695618,1
STM3531,3695675,1
STM3531,3695693,1
STM3531,3695753,1
STM3531,3695773,1
STM3531,3695801,1
STM3531,3696026,1
STM3531,3696275,1
STM3531,3696515,1
STM3531,3696557,1
STM3531,3696644,1
STM3531,3696656,1
STM3531,3696767,1
STM3532,3697188,1
STM3532,3697191,1
STM3532,3697326,1
STM3532,3697446,1
STM3532,3697515,1
STM3532,3697689,1
STM3532,3697701,1
STM3532,3697752,1
STM3532,3697771,1
STM3532,3697887,1
STM3533,3698351,1
STM3533,3698408,1
STM3533,3698414,1
STM3547,3716693,1
STM3547,3716807,1
STM3547,3716930,1
STM3547,3717191,1
STM3547,3717332,1
STM3547,3717335,1
STM3547,3717344,1
STM3547,3717347,1
STM3547,3717395,1
STM3547,3717422,1
STM3548,3717740,1
STM3548,3717791,1
STM3548,3717830,1
STM3548,3717842,1
STM3548,3717977,1
STM3548,3717989,1
STM3548,3718091,1
STM3548,3718139,1
STM3548,3718262,1
STM3548,3718268,1
STM3548,3718277,1
STM3549,3718702,1
STM3549,3718774,1
STM3549,3718783,1
STM3549,3718792,1
STM3549,3719068,1
STM3550,3719520,1
STM3550,3719565,1
STM3550,3719904,1
STM3550,3719979,1
STM3550,3719997,1
STM3550,3720132,1
STM3580,3747748,1
STM3580,3747767,1
STM3580,3747775,1
STM3580,3747787,1
STM3580,3747832,1
STM3580,3747973,1
STM3580,3748105,1
STM3598,3770112,1
STM3598,3770115,1
STM3598,3770781,1
STM3598,3770921,1
STM3598,3770949,1
STM3598,3771023,1
STM3598,3771039,1
STM3599,3771208,1
STM3599,3771310,1
STM3599,3771373,1
STM3599,3771376,1
STM3599,3771394,1
STM3599,3771562,1
STM3599,3771577,1
STM3599,3771679,1
STM3599,3771721,1
STM3599,3771759,1
STM3599,3771780,1
STM3599,3771889,1
STM3599,3772018,1
STM3599,3772024,1
STM3599,3772087,1
STM3599,3772126,1
STM3599,3772171,1
STM3599,3772240,1
STM3599,3772267,1
STM3599,3772378,1
STM3600,3772784,1
STM3600,3772820,1
STM3600,3772827,1
STM3600,3773055,1
STM3601,3773475,1
STM3601,3773538,1
STM3601,3773736,1
STM3601,3773757,1
STM3601,3773841,1
STM3601,3773904,1
STM3601,3774066,1
STM3602,3774660,1
STM3602,3774730,1
STM3602,3774735,1
STM3602,3775092,1
STM3602,3775130,1
STM3602,3775189,1
STM3604,3777810,1
STM3604,3778004,1
STM3604,3778088,1
STM3604,3778120,1
STM3604,3778121,1
STM3604,3778151,1
STM3604,3778190,1
STM3604,3778223,1
STM3604,3778271,1
STM3604,3778328,1
STM3604,3778454,1
STM3604,3778505,1
STM3604,3778730,1
STM3605,3779324,1
STM3605,3779339,1
STM3605,3779354,1
STM3631,3816956,1
STM3631,3817185,1
STM3631,3817265,1
STM3631,3817266,1
STM3631,3817307,1
STM3631,3817460,1
STM3631,3817461,1
STM3631,3817521,1
STM3631,3817718,1
STM3632,3818124,1
STM3632,3818439,1
STM3632,3818469,1
STM3632,3818474,1
STM3632,3818574,1
STM3632,3818634,1
STM3632,3818636,1
STM3632,3818637,1
STM3632,3818697,1
STM3632,3819058,1
STM3632,3819075,1
STM3632,3819084,1
STM3633,3819325,1
STM3633,3819337,1
STM3633,3819349,1
STM3633,3819396,1
STM3633,3819427,1
STM3633,3819463,1
STM3633,3819791,1
STM3633,3819805,1
STM3633,3819832,1
STM3633,3819970,1
STM3633,3819977,1
STM3633,3820036,1
STM3633,3820090,1
STM3633,3820129,1
STM3633,3820135,1
STM3650,3836966,1
STM3650,3837028,1
STM3650,3837286,1
STM3650,3837334,1
STM3651,3837935,1
STM3651,3838018,1
STM3651,3838226,1
STM3652,3838226,1
STM3657,3842980,1
STM3657,3842989,1
STM3657,3843022,1
STM3657,3843052,1
STM3657,3843148,1
STM3657,3843173,1
STM3657,3843192,1
STM3670,3857337,1
STM3670,3857340,1
STM3670,3857451,1
STM3670,3857457,1
STM3670,3857466,1
STM3670,3857467,1
STM3670,3857538,1
STM3670,3857559,1
STM3670,3857638,1
STM3670,3857733,1
STM3670,3857781,1
STM3670,3857826,1
STM3670,3857913,1
STM3670,3857943,1
STM3670,3857954,1
STM3670,3857955,1
STM3670,3857964,1
STM3670,3858009,1
STM3670,3858030,1
STM3678,3864944,1
STM3678,3865105,1
STM3678,3865149,1
STM3678,3865568,1
STM3678,3865583,1
STM3679,3866184,1
STM3679,3866371,1
STM3679,3866395,1
STM3679,3866563,1
STM3679,3866607,1
STM3679,3866613,1
STM3679,3866622,1
STM3679,3866700,1
STM3679,3866703,1
STM3679,3866916,1
STM3679,3867131,1
STM3679,3867330,1
STM3679,3867375,1
STM3679,3867423,1
STM3679,3867429,1
STM3679,3867465,1
STM3679,3867561,1
STM3679,3867618,1
STM3679,3867647,1
STM3679,3867837,1
STM3681,3869886,1
STM3681,3870018,1
STM3681,3870045,1
STM3681,3870060,1
STM3681,3870138,1
STM3681,3870144,1
STM3681,3870147,1
STM3681,3870180,1
STM3681,3870255,1
STM3681,3870348,1
STM3681,3870563,1
STM3681,3870568,1
STM3688,3879172,1
STM3688,3879197,1
STM3688,3879248,1
STM3696,3890160,1
STM3696,3890246,1
STM3696,3890285,1
STM3696,3890486,1
STM3696,3890492,1
STM3696,3890498,1
STM3696,3890573,1
STM3696,3890777,1
STM3696,3890786,1
STM3696,3890909,1
STM3697,3891622,1
STM3697,3891688,1
STM3697,3891807,1
STM3697,3892129,1
STM3697,3892207,1
STM3697,3892255,1
STM3697,3892468,1
STM3697,3892600,1
STM3697,3892639,1
STM3698,3892913,1
STM3698,3892940,1
STM3698,3893041,1
STM3698,3893151,1
STM3698,3893156,1
STM3698,3893330,1
STM3698,3893471,1
STM3698,3893531,1
STM3698,3893679,1
STM3698,3893717,1
STM3698,3893852,1
STM3698,3893939,1
STM3736,3928494,1
STM3736,3928512,1
STM3736,3928731,1
STM3736,3928767,1
STM3736,3928798,1
STM3736,3928802,1
STM3736,3928887,1
STM3736,3929022,1
STM3736,3929064,1
STM3736,3929165,1
STM3737,3929595,1
STM3737,3929599,1
STM3737,3929851,1
STM3737,3929883,1
STM3737,3929914,1
STM3737,3929930,1
STM3737,3929955,1
STM3737,3929976,1
STM3737,3929988,1
STM3737,3930048,1
STM3737,3930051,1
STM3737,3930219,1
STM3766,3966784,2
STM3766,3966886,1
STM3766,3967036,1
STM3766,3967060,1
STM3766,3967159,1
STM3766,3967189,1
STM3766,3967261,1
STM3766,3967294,1
STM3766,3967390,1
STM3767,3967864,1
STM3767,3967876,1
STM3767,3968006,1
STM3767,3968027,1
STM3767,3968048,1
STM3767,3968050,1
STM3767,3968146,1
STM3767,3968228,1
STM3767,3968234,1
STM3767,3968249,1
STM3767,3968261,1
STM3767,3968270,1
STM3767,3968447,1
STM3767,3968525,1
STM3768,3968619,1
STM3768,3968702,1
STM3768,3968724,1
STM3768,3968811,1
STM3768,3968840,1
STM3768,3968901,1
STM3768,3968940,1
STM3768,3968989,1
STM3768,3969003,1
STM3768,3969395,1
STM3768,3969406,1
STM3768,3969414,1
STM3768,3969522,1
STM3769,3970002,1
STM3769,3970014,1
STM3769,3970059,1
STM3769,3970179,1
STM3769,3970206,1
STM3769,3970338,1
STM3769,3970488,1
STM3770,3970619,1
STM3770,3970805,1
STM3770,3970919,1
STM3770,3970922,1
STM3770,3971132,1
STM3770,3971261,1
STM3771,3971621,1
STM3771,3971652,1
STM3772,3971992,1
STM3772,3972060,1
STM3772,3972100,1
STM3772,3972118,1
STM3773,3972564,1
STM3773,3972695,1
STM3773,3972861,1
STM3773,3972879,1
STM3773,3972912,1
STM3773,3973037,1
STM3773,3973113,1
STM3773,3973218,1
STM3773,3973278,1
STM3773,3973313,1
STM3773,3973362,1
STM3773,3973407,1
STM3773,3973413,1
STM3773,3973422,1
STM3773,3973425,1
STM3773,3973446,1
STM3773,3973599,1
STM3773,3973629,1
STM3773,3973662,1
STM3773,3973860,1
STM3773,3973998,1
STM3773,3974097,1
STM3773,3974112,1
STM3773,3974211,1
STM3773,3974250,1
STM3773,3974265,1
STM3773,3974337,1
STM3773,3974358,1
STM3773,3974403,1
STM3773,3974631,1
STM3773,3974711,1
STM3773,3974872,1
STM3773,3974976,1
STM3773,3975054,1
STM3773,3975155,1
STM3773,3975303,1
STM3774,3975586,1
STM3774,3975588,1
STM3774,3975705,1
STM3775,3975948,1
STM3775,3976104,1
STM3775,3976191,1
STM3775,3976449,1
STM3775,3976521,1
STM3775,3976526,1
STM3775,3976674,1
STM3775,3976771,1
STM3775,3976875,1
STM3775,3977124,1
STM3777,3978813,1
STM3777,3978848,1
STM3777,3978928,1
STM3777,3978991,1
STM3777,3979148,1
STM3778,3979148,1
STM3778,3979188,1
STM3778,3979286,1
STM3778,3979320,1
STM3778,3979338,1
STM3778,3979352,1
STM3779,3979770,1
STM3779,3979819,1
STM3780,3979941,1
STM3780,3979983,1
STM3780,3980004,1
STM3780,3980375,1
STM3780,3980532,1
STM3781,3980807,1
STM3781,3981101,1
STM3781,3981167,1
STM3781,3981257,1
STM3781,3981267,1
STM3781,3981409,1
STM3781,3981437,1
STM3781,3981502,1
STM3781,3981536,1
STM3781,3981539,1
STM3781,3981542,1
STM3781,3981548,1
STM3781,3981598,1
STM3781,3981757,1
STM3781,3981815,1
STM3781,3981995,1
STM3781,3982134,1
STM3782,3983091,1
STM3782,3983144,1
STM3782,3983550,1
STM3783,3983751,1
STM3783,3983853,1
STM3783,3983877,1
STM3784,3984197,1
STM3784,3984222,1
STM3784,3984248,1
STM3785,3984541,1
STM3785,3984547,1
STM3785,3984601,1
STM3785,3984625,1
STM3785,3984709,1
STM3785,3984880,1
STM3785,3985108,1
STM3785,3985150,1
STM3791,3991357,1
STM3791,3991395,1
STM3791,3991481,1
STM3791,3991526,1
STM3791,3991660,1
STM3791,3991773,1
STM3791,3991933,1
STM3791,3991936,1
STM3791,3992207,1
STM3792,3992436,1
STM3792,3992574,1
STM3792,3992843,1
STM3792,3993006,1
STM3792,3993069,1
STM3792,3993174,1
STM3793,3993789,1
STM3793,3993803,1
STM3793,3994098,1
STM3794,3995040,1
STM3794,3995450,1
STM3796A,3998707,1
STM3796A,3998829,1
STM3796A,3999007,1
STM3796A,3999111,1
STM3799,4000822,1
STM3799,4000873,1
STM3799,4000890,1
STM3799,4000903,1
STM3799,4000952,1
STM3799,4001040,1
STM3799,4001088,1
STM3799,4001163,1
STM3799,4001166,1
STM3799,4001169,1
STM3799,4001242,1
STM3799,4001244,1
STM3799,4001613,1
STM3799,4001670,1
STM3799,4001730,1
STM3799,4001757,1
STM3799,4001875,1
STM3820,4018622,1
STM3820,4018737,1
STM3820,4018779,1
STM3820,4019193,1
STM3820,4019217,1
STM3820,4019223,1
STM3820,4019241,1
STM3820,4019442,1
STM3820,4019511,1
STM3820,4019539,1
STM3820,4019637,1
STM3820,4019736,1
STM3820,4019979,1
STM3858,4064860,1
STM3858,4064865,1
STM3858,4064873,1
STM3858,4064889,1
STM3858,4064892,1
STM3858,4064916,1
STM3858,4064940,1
STM3858,4064979,1
STM3858,4065012,1
STM3858,4065084,1
STM3858,4065135,1
STM3858,4065192,1
STM3858,4065201,1
STM3858,4065210,1
STM3858,4065267,1
STM3858,4065423,1
STM3858,4065441,1
STM3858,4065444,1
STM3858,4065471,1
STM3858,4065546,1
STM3858,4065672,1
STM3858,4065683,1
STM3858,4065708,1
STM3858,4065741,1
STM3858,4065753,1
STM3858,4065975,1
STM3858,4066008,1
STM3858,4066026,1
STM3858,4066059,1
STM3858,4066113,1
STM3858,4066116,1
STM3858,4066125,1
STM3859,4066248,1
STM3859,4066374,1
STM3859,4066449,1
STM3859,4066509,1
STM3859,4066590,1
STM3859,4066614,1
STM3859,4066635,1
STM3859,4066731,1
STM3859,4066836,1
STM3859,4066842,1
STM3859,4066860,1
STM3859,4066874,1
STM3859,4066875,1
STM3859,4066920,1
STM3859,4066989,1
STM3859,4067022,1
STM3860,4067250,1
STM3860,4067391,1
STM3860,4067407,1
STM3860,4067424,1
STM3860,4067523,1
STM3860,4067673,1
STM3860,4067721,1
STM3860,4067779,1
STM3860,4067985,1
STM3860,4068210,1
STM3860,4068285,1
STM3860,4068495,1
STM3860,4068783,1
STM3860,4068855,1
STM3863,4072813,1
STM3863,4072930,1
STM3863,4073032,1
STM3863,4073145,1
STM3863,4073195,1
STM3863,4073329,1
STM3863,4073341,1
STM3863,4073363,1
STM3863,4073383,1
STM3911,4119615,1
STM3911,4119651,1
STM3927,4136189,1
STM3927,4136204,1
STM3927,4136244,1
STM3927,4136360,1
STM3927,4136435,1
STM3927,4136558,1
STM3927,4136648,1
STM3927,4136729,1
STM3927,4136734,1
STM3927,4136762,1
STM3927,4136787,1
STM3927,4136927,1
STM3927,4136928,1
STM3927,4136932,1
STM3927,4137045,1
STM3940,4149123,1
STM3940,4149142,1
STM3940,4149180,1
STM3940,4149216,1
STM3940,4149360,1
STM3941,4149628,1
STM3941,4149924,1
STM3941,4150001,1
STM3941,4150012,1
STM3941,4150058,1
STM3942,4150457,1
STM3944,4150989,1
STM3944,4151012,1
STM3944,4151079,1
STM3966,4172396,1
STM3966,4172577,1
STM3966,4172673,1
STM3966,4172842,1
STM3966,4172886,1
STM3966,4173312,1
STM3966,4173390,1
STM3966,4173399,1
STM3966,4173452,1
STM3966,4173453,1
STM3966,4173471,1
STM3966,4173498,1
STM3966,4173589,1
STM3966,4173674,1
STM3980,4186480,1
STM3980,4186531,1
STM3980,4186687,1
STM3980,4186841,1
STM3981,4187140,1
STM3981,4187440,1
STM3981,4187467,1
STM3981,4187524,1
STM3981,4187806,1
STM3981,4187830,1
STM3981,4187881,1
STM4008,4217247,1
STM4010,4219283,1
STM4010,4219288,1
STM4010,4219304,1
STM4010,4219361,1
STM4010,4219515,1
STM4010,4219524,1
STM4010,4219566,1
STM4010,4219628,1
STM4010,4219641,1
STM4010,4219775,1
STM4010,4219803,1
STM4010,4219878,1
STM4010,4219926,1
STM4011,4220015,1
STM4011,4220038,1
STM4011,4220102,1
STM4011,4220126,1
STM4011,4220135,1
STM4011,4220255,1
STM4011,4220287,1
STM4011,4220378,1
STM4011,4220678,1
STM4011,4220855,1
STM4011,4220865,1
STM4011,4220866,1
STM4012,4220982,1
STM4012,4221005,1
STM4012,4221010,1
STM4012,4221130,1
STM4012,4221145,1
STM4012,4221165,1
STM4012,4221223,1
STM4012,4221387,1
STM4012,4221481,1
STM4012,4221508,1
STM4012,4221520,1
STM4012,4221568,1
STM4012,4221607,1
STM4012,4221700,1
STM4012,4221727,1
STM4012,4221768,1
STM4012,4221799,1
STM4012,4221848,1
STM4012,4221869,1
STM4012,4221888,1
STM4012,4221925,1
STM4012,4221928,1
STM4012,4221970,1
STM4013,4222250,1
